x,y,vx,vy,I,L,R,J,LJ,RJ
8,26,2,1,0,0,0,0,0,0
8,26,2,2,0,0,0,0,0,0
8,27,0,0,0,0,0,0,0,0
8,27,0,1,0,0,0,0,0,0
8,27,0,2,0,0,0,0,0,0
8,27,1,0,0,0,0,0,0,0
8,27,1,1,0,0,0,0,0,0
8,27,1,2,0,0,0,0,0,0
8,27,2,0,0,0,0,0,0,0
8,27,2,1,0,0,0,0,0,0
8,27,2,2,0,0,0,0,0,0
8,28,0,0,0,0,0,0,0,0
8,28,0,1,0,0,0,0,0,0
8,28,0,2,0,0,0,0,0,0
8,28,1,0,0,0,0,0,0,0
8,28,1,1,0,0,0,0,0,0
8,28,1,2,0,0,0,0,0,0
8,28,2,0,0,0,0,0,0,0
8,28,2,1,0,0,0,0,0,0
8,28,2,2,0,0,0,0,0,0
8,29,0,0,0,0,0,0,0,0
8,29,0,1,0,0,0,0,0,0
8,29,0,2,0,0,0,0,0,0
8,29,1,0,0,0,0,0,0,0
8,29,1,1,0,0,0,0,0,0
8,29,1,2,0,0,0,0,0,0
8,29,2,0,0,0,0,0,0,0
8,29,2,1,0,0,0,0,0,0
8,29,2,2,0,0,0,0,0,0
8,30,0,0,0,0,0,0,0,0
8,30,0,1,0,0,0,0,0,0
8,30,0,2,0,0,0,0,0,0
8,30,1,0,0,0,0,0,0,0
8,30,1,1,0,0,0,0,0,0
8,30,1,2,0,0,0,0,0,0
8,30,2,0,0,0,0,0,0,0
8,30,2,1,0,0,0,0,0,0
8,30,2,2,0,0,0,0,0,0
8,31,0,0,0,0,0,0,0,0
8,31,0,1,0,0,0,0,0,0
8,31,0,2,0,0,0,0,0,0
8,31,1,0,0,0,0,0,0,0
8,31,1,1,0,0,0,0,0,0
8,31,1,2,0,0,0,0,0,0
8,31,2,0,0,0,0,0,0,0
8,31,2,1,0,0,0,0,0,0
8,31,2,2,0,0,0,0,0,0
9,0,0,0,0,0,0,-0.15403524,-1.0208999,0.023938974
9,0,0,1,0,-0.09782981,0,1.0294038,1.5224497,0.13322149
9,0,0,2,0.37401924,-0.028811743,0,1.4698014,1.4395473,0.970464
9,0,1,0,0.8495305,0,-0.4542469,0,-0.08951583,0.43416685
9,0,1,1,0,0,-0.108054474,-0.044639375,0,0.81915593
9,0,1,2,0,0,1.2364012,0,0.9425608,2.595094
9,0,2,0,-0.4041152,0.36644736,-0.42852557,-1.3216056,-0.07448506,-0.29782534
9,0,2,1,0.73215485,0,-0.06280957,0,0,0.14778802
9,0,2,2,1.5375102,0,1.0495625,0,0.7864028,4.4770775
9,1,0,0,-0.85942084,-0.6248463,-0.7804617,-1.3377967,-2.0441937,-0.34636626
9,1,0,1,0,0,0,0.6052335,-0.18432193,-0.0071730167
9,1,0,2,1.010546,0,0,4.496536,0.7213414,2.4861462
9,1,1,0,0,0,-0.23674408,0,-0.654795,0
9,1,1,1,0,0,0,0,0,0
9,1,1,2,0,0,0,0,0,0.3239071
9,1,2,0,-0.7705888,-1.6295886,-0.5585854,-1.3537937,-0.6175784,-1.4353478
9,1,2,1,0,0,0,0.36287,0,-0.108777165
9,1,2,2,0,2.0329912,3.0146685,0,0,5.0839386
9,2,0,0,-0.8085038,-0.5991719,-0.79814386,-1.0385623,-0.720081,-0.60796404
9,2,0,1,-0.023563169,-0.14836425,-0.17968126,0,-0.1014168,-0.06703723
9,2,0,2,0.43669218,1.1020383,-0.04843869,1.6201175,0,2.3231091
9,2,1,0,-0.2907041,0,0,0,0,-0.6620152
9,2,1,1,0,0,0,0,0,0
9,2,1,2,0,0,0,0,0,0
9,2,2,0,-0.68962973,-0.77617455,-0.6299248,-0.6404702,-0.8397918,-0.972609
9,2,2,1,0,0,-0.08175577,-0.16471276,-0.11631375,-0.23884612
9,2,2,2,0.10101253,0.47316045,-0.043079603,1.5722209,0,1.5902332
9,3,0,0,0,0,0,0,0,0
9,3,0,1,0,0,0,0,0,0
9,3,0,2,0,0,0,0,0,0
9,3,1,0,0,0,0,0,0,0
9,3,1,1,0,0,0,0,0,0
9,3,1,2,0,0,0,0,0,0
9,3,2,0,0,0,0,0,0,0
9,3,2,1,0,0,0,0,0,0
9,3,2,2,0,0,0,0,0,0
9,4,0,0,0,0,0,0,0,0
9,4,0,1,0,0,0,0,0,0
9,4,0,2,0,0,0,0,0,0
9,4,1,0,0,0,0,0,0,0
9,4,1,1,0,0,0,0.22487436,0,0
9,4,1,2,0,0,0,0.69837284,0,0
9,4,2,0,0,0,0,0.114765756,0,0
9,4,2,1,0,0,0,0.6105539,0,0
9,4,2,2,0,0,0,0,0,0
9,5,0,0,-0.25976267,0,-0.14561291,0,0,0
9,5,0,1,0,0,-0.03982167,0,0,0
9,5,0,2,0,0,0.33928686,0,0,0
9,5,1,0,0,0,0.0346916,0.5110611,0,0
9,5,1,1,0.07191119,0,0,0.113760665,0,0
9,5,1,2,0,0,0.078549616,0.5832922,0,0
9,5,2,0,0.9417346,0,0,-0.25953525,-0.28844768,0
9,5,2,1,0,-0.031197837,0,0.22576931,0,0
9,5,2,2,0,0.025733877,0,0.88016355,0,0
9,6,0,0,0,0,0,0,0,0
9,6,0,1,0,0,0,0,0,0.93300456
9,6,0,2,0,0,0,0,0,1.3886538
9,6,1,0,0,0,0,0,0,0.47834498
9,6,1,1,0,0,0,0,0,0
9,6,1,2,0,0,0,0,0,0
9,6,2,0,0,2.002084,0,0,0,0
9,6,2,1,0,0.47908756,0,0,0,0
9,6,2,2,0,0,0,0,0,0
9,7,0,0,0,0,0,0,0,0
9,7,0,1,0,0,0,0,0,0
9,7,0,2,0,0,0,0,0,0
9,7,1,0,0,0,0,0,0,0
9,7,1,1,0,0,0,0,0,0
9,7,1,2,0,0,0,0,0,0
9,7,2,0,0,1.5910925,0,0,0,-0.34510973
9,7,2,1,0,0,0,0,0,0
9,7,2,2,0,0,0,0,0.88126034,0
9,8,0,0,0,0,0,0,0,0
9,8,0,1,0,0,0,0,0,0
9,8,0,2,0,0,0,0,0,0
9,8,1,0,0,0,0,0,0,0
9,8,1,1,0,0,0,0,0,0
9,8,1,2,0,0,0,0,0,0
9,8,2,0,0,0,0,0,0,-0.18705824
9,8,2,1,0,0,0,0,0,-0.009943989
9,8,2,2,0.028733706,0,0,0,0,0
9,9,0,0,0,0,0,0,0,0
9,9,0,1,0,0,0,0,0,0
9,9,0,2,0,0,0,0,0,0
9,9,1,0,0,0,0,0,0,0
9,9,1,1,0,0,0,0,0,0
9,9,1,2,0,0,0,0,0,0
9,9,2,0,0,0,0,0,0,0
9,9,2,1,0,0,0,0,0,0
9,9,2,2,0,0,0,0,0,0
9,10,0,0,0,0,0,0,0,0
9,10,0,1,0,0,0,0,0,0
9,10,0,2,0,0,0,0,0,0
9,10,1,0,0,0,0,0,0,0
9,10,1,1,0,0,0,0,0,0
9,10,1,2,0,0,0,0,0,0
9,10,2,0,0,0,0,0,0,0
9,10,2,1,0,0,0,0,0,0
9,10,2,2,0,0,0,0,0,0
9,11,0,0,0,0,0,0,0,0
9,11,0,1,0,0,0,0,0,0
9,11,0,2,0,0,0,0,0,0
9,11,1,0,0,0,0,0,0,0
9,11,1,1,0,0,0,0,0,0
9,11,1,2,0,0,0,0,0,0
9,11,2,0,0,0,0,0,0,0
9,11,2,1,0,0,0,0,0,0
9,11,2,2,0,0,0,0,0,0
9,12,0,0,0,0,0,0,0,0
9,12,0,1,0,0,0,0,0,0
9,12,0,2,0,0,0,0,0,0
9,12,1,0,0,0,0,0,0,0
9,12,1,1,0,0,0,0,0,0
9,12,1,2,0,0,0,0,0,0
9,12,2,0,0,0,0,0,0,0
9,12,2,1,0,0,0,0,0,0
9,12,2,2,0,0,0,0,0,0
9,13,0,0,0,0,0,0,0,0
9,13,0,1,0,0,0,0,0,0
9,13,0,2,0,0,0,0,0,0
9,13,1,0,0,0,0,0,0,0
9,13,1,1,0,0,0,0,0,0
9,13,1,2,0,0,0,0,0,0
9,13,2,0,0,0,0,0,0,0
9,13,2,1,0,0,0,0,0,0
9,13,2,2,0,0,0,0,0,0
9,14,0,0,0,0,0,0,0,0
9,14,0,1,0,0,0,0,0,0
9,14,0,2,0,0,0,0,0,0
9,14,1,0,0,0,0,0,0,0
9,14,1,1,0,0,0,0,0,0
9,14,1,2,0,0,0,0,0,0
9,14,2,0,0,0,0,0,0,0
9,14,2,1,0,0,0,0,0,0
9,14,2,2,0,0,0,0,0,0
9,15,0,0,0,0,0,0,0,0
9,15,0,1,0,0,0,0,0,0
9,15,0,2,0,0,0,0,0,0
9,15,1,0,0,0,0,0,0,0
9,15,1,1,0,0,0,0,0,0
9,15,1,2,0,0,0,0,0,0
9,15,2,0,0,0,0,0,0,0
9,15,2,1,0,0,0,0,0,0
9,15,2,2,0,0,0,0,0,0
9,16,0,0,0,0,0,0,0,0
9,16,0,1,0,0,0,0,0,0
9,16,0,2,0,0,0,0,0,0
9,16,1,0,0,0,0,0,0,0
9,16,1,1,0,0,0,0,0,0
9,16,1,2,0,0,0,0,0,0
9,16,2,0,0,0,0,0,0,0
9,16,2,1,0,0,0,0,0,0
9,16,2,2,0,0,0,0,0,0
9,17,0,0,0,0,0,0,0,0
9,17,0,1,0,0,0,0,0,0
9,17,0,2,0,0,0,0,0,0
9,17,1,0,0,0,0,0,0,0
9,17,1,1,0,0,0,0,0,0
9,17,1,2,0,0,0,0,0,0
9,17,2,0,0,0,0,0,0,0
9,17,2,1,0,0,0,0,0,0
9,17,2,2,0,0,0,0,0,0
9,18,0,0,0,0,0,0,0,0
9,18,0,1,0,0,0,0,0,0
9,18,0,2,0,0,0,0,0,0
9,18,1,0,0,0,0,0,0,0
9,18,1,1,0,0,0,0,0,0
9,18,1,2,0,0,0,0,0,0
9,18,2,0,0,0,0,0,0,0
9,18,2,1,0,0,0,0,0,0
9,18,2,2,0,0,0,0,0,0
9,19,0,0,0,0,0,0,0,0
9,19,0,1,0,0,0,0,0,0
9,19,0,2,0,0,0,0,0,0
9,19,1,0,0,0,0,0,0,0
9,19,1,1,0,0,0,0,0,0
9,19,1,2,0,0,0,0,0,0
9,19,2,0,0,0,0,0,0,0
9,19,2,1,0,0,0,0,0,0
9,19,2,2,0,0,0,0,0,0
9,20,0,0,0,0,0,0,0,0
9,20,0,1,0,0,0,0,0,0
9,20,0,2,0,0,0,0,0,0
9,20,1,0,0,0,0,0,0,0
9,20,1,1,0,0,0,0,0,0
9,20,1,2,0,0,0,0,0,0
9,20,2,0,0,0,0,0,0,0
9,20,2,1,0,0,0,0,0,0
9,20,2,2,0,0,0,0,0,0
9,21,0,0,0,0,0,0,0,0
9,21,0,1,0,0,0,0,0,0
9,21,0,2,0,0,0,0,0,0
9,21,1,0,0,0,0,0,0,0
9,21,1,1,0,0,0,0,0,0
9,21,1,2,0,0,0,0,0,0
9,21,2,0,0,0,0,0,0,0
9,21,2,1,0,0,0,0,0,0
9,21,2,2,0,0,0,0,0,0
9,22,0,0,0,0,0,0,0,0
9,22,0,1,0,0,0,0,0,0
9,22,0,2,0,0,0,0,0,0
9,22,1,0,0,0,0,0,0,0
9,22,1,1,0,0,0,0,0,0
9,22,1,2,0,0,0,0,0,0
9,22,2,0,0,0,0,0,0,0
9,22,2,1,0,0,0,0,0,0
9,22,2,2,0,0,0,0,0,0
9,23,0,0,0,0,0,0,0,0
9,23,0,1,0,0,0,0,0,0
9,23,0,2,0,0,0,0,0,0
9,23,1,0,0,0,0,0,0,0
9,23,1,1,0,0,0,0,0,0
9,23,1,2,0,0,0,0,0,0
9,23,2,0,0,0,0,0,0,0
9,23,2,1,0,0,0,0,0,0
9,23,2,2,0,0,0,0,0,0
9,24,0,0,0,0,0,0,0,0
9,24,0,1,0,0,0,0,0,0
9,24,0,2,0,0,0,0,0,0
9,24,1,0,0,0,0,0,0,0
9,24,1,1,0,0,0,0,0,0
9,24,1,2,0,0,0,0,0,0
9,24,2,0,0,0,0,0,0,0
9,24,2,1,0,0,0,0,0,0
9,24,2,2,0,0,0,0,0,0
9,25,0,0,0,0,0,0,0,0
9,25,0,1,0,0,0,0,0,0
9,25,0,2,0,0,0,0,0,0
9,25,1,0,0,0,0,0,0,0
9,25,1,1,0,0,0,0,0,0
9,25,1,2,0,0,0,0,0,0
9,25,2,0,0,0,0,0,0,0
9,25,2,1,0,0,0,0,0,0
9,25,2,2,0,0,0,0,0,0
9,26,0,0,0,0,0,0,0,0
9,26,0,1,0,0,0,0,0,0
9,26,0,2,0,0,0,0,0,0
9,26,1,0,0,0,0,0,0,0
9,26,1,1,0,0,0,0,0,0
9,26,1,2,0,0,0,0,0,0
9,26,2,0,0,0,0,0,0,0
9,26,2,1,0,0,0,0,0,0
9,26,2,2,0,0,0,0,0,0
9,27,0,0,0,0,0,0,0,0
9,27,0,1,0,0,0,0,0,0
9,27,0,2,0,0,0,0,0,0
9,27,1,0,0,0,0,0,0,0
9,27,1,1,0,0,0,0,0,0
9,27,1,2,0,0,0,0,0,0
9,27,2,0,0,0,0,0,0,0
9,27,2,1,0,0,0,0,0,0
9,27,2,2,0,0,0,0,0,0
9,28,0,0,0,0,0,0,0,0
9,28,0,1,0,0,0,0,0,0
9,28,0,2,0,0,0,0,0,0
9,28,1,0,0,0,0,0,0,0
9,28,1,1,0,0,0,0,0,0
9,28,1,2,0,0,0,0,0,0
9,28,2,0,0,0,0,0,0,0
9,28,2,1,0,0,0,0,0,0
9,28,2,2,0,0,0,0,0,0
9,29,0,0,0,0,0,0,0,0
9,29,0,1,0,0,0,0,0,0
9,29,0,2,0,0,0,0,0,0
9,29,1,0,0,0,0,0,0,0
9,29,1,1,0,0,0,0,0,0
9,29,1,2,0,0,0,0,0,0
9,29,2,0,0,0,0,0,0,0
9,29,2,1,0,0,0,0,0,0
9,29,2,2,0,0,0,0,0,0
9,30,0,0,0,0,0,0,0,0
9,30,0,1,0,0,0,0,0,0
9,30,0,2,0,0,0,0,0,0
9,30,1,0,0,0,0,0,0,0
9,30,1,1,0,0,0,0,0,0
9,30,1,2,0,0,0,0,0,0
9,30,2,0,0,0,0,0,0,0
9,30,2,1,0,0,0,0,0,0
9,30,2,2,0,0,0,0,0,0
9,31,0,0,0,0,0,0,0,0
9,31,0,1,0,0,0,0,0,0
9,31,0,2,0,0,0,0,0,0
9,31,1,0,0,0,0,0,0,0
9,31,1,1,0,0,0,0,0,0
9,31,1,2,0,0,0,0,0,0
9,31,2,0,0,0,0,0,0,0
9,31,2,1,0,0,0,0,0,0
9,31,2,2,0,0,0,0,0,0
10,0,0,0,0,-0.17020737,-0.10128824,0.40939304,0.43551135,0
10,0,0,1,0,-0.054635517,-0.17869861,-0.011314255,0,0.5343438
10,0,0,2,0.085435025,0,0,0,0,0.1106891
10,0,1,0,0,0,0,0,0,0
10,0,1,1,0,0,0,0,0,0.00412246
10,0,1,2,0,0,0,0,0,0.2002668
10,0,2,0,-0.057789315,-0.084219486,-0.097725175,0.32272473,0,0
10,0,2,1,-0.066646874,-0.07922474,-0.07156512,0,0.8227839,1.1184218
10,0,2,2,0,-0.007078135,0,0,0,0.3136142
10,1,0,0,-0.87871504,-1.435225,-0.74193025,-0.90426296,-0.97369444,-0.7628137
10,1,0,1,0,-0.40634334,-0.23477775,0,0.43795577,0.8771723
10,1,0,2,1.5218494,0.13874424,-0.029975973,0.8503374,3.355627,6.2164793
10,1,1,0,-0.16381976,0,-0.17739926,0,0,0
10,1,1,1,0,0,0,0,0,0.7374318
10,1,1,2,0,0,0,0.4928216,0.13115534,2.0690384
10,1,2,0,-0.5316847,-0.99976313,-0.88348925,-0.21890293,-0.15234488,-0.34489083
10,1,2,1,-0.09289034,0,0,0,-0.09869718,-0.08335544
10,1,2,2,1.091801,0.55913335,0.8468871,0,2.2559752,5.8135676
10,2,0,0,-1.2507279,-0.72658336,-0.8037571,-0.77004445,-0.6158104,-0.42439047
10,2,0,1,0,0,0,-0.10089078,0,0
10,2,0,2,5.54162,1.0462402,0.37539896,0,0,0.92287505
10,2,1,0,0,0,0,0,0,0
10,2,1,1,0,0,0,0,0,0
10,2,1,2,0,0,0,0,0,0.8569821
10,2,2,0,-1.2040625,-1.3411499,-1.3426311,-1.3946521,-1.24026,-1.096392
10,2,2,1,0,0,0,-0.06602963,0,-0.11888983
10,2,2,2,1.3042556,0.1418776,0,0,1.0399855,3.2845716
10,3,0,0,-0.22504906,0,-0.19285311,-0.13300487,-0.8035233,-0.3936617
10,3,0,1,-0.065961085,0,0,-0.0753843,0,0.10386503
10,3,0,2,0,0,0,0,0,2.1686122
10,3,1,0,0,0,0,0,-0.08514302,-0.60961485
10,3,1,1,0,0,0,0,0,0
10,3,1,2,0,0,0,0,0,1.0648698
10,3,2,0,-1.0264256,-0.17538665,-0.269779,-0.36889446,-0.3492048,-0.7223734
10,3,2,1,0,-0.028823575,0,0,0,-0.03467935
10,3,2,2,0,0,0,0,0,0.5589461
10,4,0,0,0,0,0,0,0,0
10,4,0,1,0,0,0,0,0,0
10,4,0,2,0,0,0,0,0.22290003,0
10,4,1,0,0,0,0,0,0,0
10,4,1,1,0,0,0,0,0,0
10,4,1,2,0,0,0,0,0,0
10,4,2,0,0,0,0,0,0.03729129,0.11518494
10,4,2,1,0,0,0,0,0.056533277,0.2624318
10,4,2,2,0.092292726,0,0,0,0.11148387,0
10,5,0,0,0,0,0,0,-0.0022663027,0.045469794
10,5,0,1,0,0,0,0,0.043195706,-0.03514973
10,5,0,2,0.32972053,0,0,0,0,0.01255802
10,5,1,0,0,0,0,0,0,0
10,5,1,1,0,0,0,0,0,0
10,5,1,2,0,0.15548801,0,0,0,0
10,5,2,0,-0.15074287,0,0,-0.12551726,1.2054142,-0.06838119
10,5,2,1,0.07776474,0,0,0,0,-0.033306036
10,5,2,2,0,0,0,0,0.52976316,0.022616541
10,6,0,0,0,0,0,0,0,0
10,6,0,1,0,0,0,0,0,0
10,6,0,2,0,0,0,0,0,0
10,6,1,0,0,0,0,0,0,0
10,6,1,1,0,0,0,0,0,0
10,6,1,2,0,0,0,0,0,0
10,6,2,0,0,0,0,0,0,0
10,6,2,1,0,0,0,0,0,0.66685617
10,6,2,2,0,0,0,0,0,0
10,7,0,0,0,0,0,0,0,0
10,7,0,1,0,0,0,0,0,0
10,7,0,2,0,0,0,0,0,0
10,7,1,0,0,0,0,0,0,0
10,7,1,1,0,0,0,0,0,0
10,7,1,2,0,0,0,0,0,0
10,7,2,0,0,-0.40420318,0,0,0,0.8947541
10,7,2,1,0,0,0,0,0,0
10,7,2,2,0,0,0,0,0.99441797,0
10,8,0,0,0,0,0,0,0,0
10,8,0,1,0,0,0,0,0,0
10,8,0,2,0,0,0,0,0,0
10,8,1,0,0,0,0,0,0,0
10,8,1,1,0,0,0,0,0,0
10,8,1,2,0,0,0,0,0,0
10,8,2,0,0,0,0,0,0,0
10,8,2,1,0,0,0,0,0,0
10,8,2,2,0,0,0,0,1.08688,0
10,9,0,0,0,0,0,0,0,0
10,9,0,1,0,0,0,0,0,0
10,9,0,2,0,0,0,0,0,0.678034
10,9,1,0,0,0,0,0,0,0
10,9,1,1,0,0,0,0,0,0
10,9,1,2,0.54063594,0,0,0,0,0
10,9,2,0,0,0,0,0,0,0
10,9,2,1,0,0,0,0,0,0
10,9,2,2,0,0,0,0,0,0
10,10,0,0,0,0,0,0,0,0
10,10,0,1,0,0,0,0,0,0
10,10,0,2,0,0,0,0,0,0
10,10,1,0,0,0,0,0,0,0
10,10,1,1,0,0,0,0,0,0
10,10,1,2,0,0,0,0,0,0
10,10,2,0,0,0,0,0,0,-0.19628318
10,10,2,1,0,0,0,0.016673101,0,0
10,10,2,2,0,0,0,0.055350807,0,0
10,11,0,0,0,0,0,0,0,0
10,11,0,1,0,0,0,0,0,0
10,11,0,2,0,0,0,0,0,0
10,11,1,0,0,0,0,0,0,0
10,11,1,1,0,0,0,0,0,0
10,11,1,2,0,0,0,0,0,0
10,11,2,0,0,0,0,0,0,0
10,11,2,1,0,0,0,0,0,0
10,11,2,2,0,0,0,0,0,0
10,12,0,0,0,0,0,0,0,0
10,12,0,1,0,0,0,0,0,0
10,12,0,2,0,0,0,0,0,0
10,12,1,0,0,0,0,0,0,0
10,12,1,1,0,0,0,0,0,0
10,12,1,2,0,0,0,0,0,0
10,12,2,0,0,0,0,0,0,0
10,12,2,1,0,0,0,0,0,0
10,12,2,2,0,0,0,0,0,0
10,13,0,0,0,0,0,0,0,0
10,13,0,1,0,0,0,0,0,0
10,13,0,2,0,0,0,0,0,0
10,13,1,0,0,0,0,0,0,0
10,13,1,1,0,0,0,0,0,0
10,13,1,2,0,0,0,0,0,0
10,13,2,0,0,0,0,0,0,0
10,13,2,1,0,0,0,0,0,0
10,13,2,2,0,0,0,0,0,0
10,14,0,0,0,0,0,0,0,0
10,14,0,1,0,0,0,0,0,0
10,14,0,2,0,0,0,0,0,0
10,14,1,0,0,0,0,0,0,0
10,14,1,1,0,0,0,0,0,0
10,14,1,2,0,0,0,0,0,0
10,14,2,0,0,0,0,0,0,0
10,14,2,1,0,0,0,0,0,0
10,14,2,2,0,0,0,0,0,0
10,15,0,0,0,0,0,0,0,0
10,15,0,1,0,0,0,0,0,0
10,15,0,2,0,0,0,0,0,0
10,15,1,0,0,0,0,0,0,0
10,15,1,1,0,0,0,0,0,0
10,15,1,2,0,0,0,0,0,0
10,15,2,0,0,0,0,0,0,0
10,15,2,1,0,0,0,0,0,0
10,15,2,2,0,0,0,0,0,0
10,16,0,0,0,0,0,0,0,0
10,16,0,1,0,0,0,0,0,0
10,16,0,2,0,0,0,0,0,0
10,16,1,0,0,0,0,0,0,0
10,16,1,1,0,0,0,0,0,0
10,16,1,2,0,0,0,0,0,0
10,16,2,0,0,0,0,0,0,0
10,16,2,1,0,0,0,0,0,0
10,16,2,2,0,0,0,0,0,0
10,17,0,0,0,0,0,0,0,0
10,17,0,1,0,0,0,0,0,0
10,17,0,2,0,0,0,0,0,0
10,17,1,0,0,0,0,0,0,0
10,17,1,1,0,0,0,0,0,0
10,17,1,2,0,0,0,0,0,0
10,17,2,0,0,0,0,0,0,0
10,17,2,1,0,0,0,0,0,0
10,17,2,2,0,0,0,0,0,0
10,18,0,0,0,0,0,0,0,0
10,18,0,1,0,0,0,0,0,0
10,18,0,2,0,0,0,0,0,0
10,18,1,0,0,0,0,0,0,0
10,18,1,1,0,0,0,0,0,0
10,18,1,2,0,0,0,0,0,0
10,18,2,0,0,0,0,0,0,0
10,18,2,1,0,0,0,0,0,0
10,18,2,2,0,0,0,0,0,0
10,19,0,0,0,0,0,0,0,0
10,19,0,1,0,0,0,0,0,0
10,19,0,2,0,0,0,0,0,0
10,19,1,0,0,0,0,0,0,0
10,19,1,1,0,0,0,0,0,0
10,19,1,2,0,0,0,0,0,0
10,19,2,0,0,0,0,0,0,0
10,19,2,1,0,0,0,0,0,0
10,19,2,2,0,0,0,0,0,0
10,20,0,0,0,0,0,0,0,0
10,20,0,1,0,0,0,0,0,0
10,20,0,2,0,0,0,0,0,0
10,20,1,0,0,0,0,0,0,0
10,20,1,1,0,0,0,0,0,0
10,20,1,2,0,0,0,0,0,0
10,20,2,0,0,0,0,0,0,0
10,20,2,1,0,0,0,0,0,0
10,20,2,2,0,0,0,0,0,0
10,21,0,0,0,0,0,0,0,0
10,21,0,1,0,0,0,0,0,0
10,21,0,2,0,0,0,0,0,0
10,21,1,0,0,0,0,0,0,0
10,21,1,1,0,0,0,0,0,0
10,21,1,2,0,0,0,0,0,0
10,21,2,0,0,0,0,0,0,0
10,21,2,1,0,0,0,0,0,0
10,21,2,2,0,0,0,0,0,0
10,22,0,0,0,0,0,0,0,0
10,22,0,1,0,0,0,0,0,0
10,22,0,2,0,0,0,0,0,0
10,22,1,0,0,0,0,0,0,0
10,22,1,1,0,0,0,0,0,0
10,22,1,2,0,0,0,0,0,0
10,22,2,0,0,0,0,0,0,0
10,22,2,1,0,0,0,0,0,0
10,22,2,2,0,0,0,0,0,0
10,23,0,0,0,0,0,0,0,0
10,23,0,1,0,0,0,0,0,0
10,23,0,2,0,0,0,0,0,0
10,23,1,0,0,0,0,0,0,0
10,23,1,1,0,0,0,0,0,0
10,23,1,2,0,0,0,0,0,0
10,23,2,0,0,0,0,0,0,0
10,23,2,1,0,0,0,0,0,0
10,23,2,2,0,0,0,0,0,0
10,24,0,0,0,0,0,0,0,0
10,24,0,1,0,0,0,0,0,0
10,24,0,2,0,0,0,0,0,0
10,24,1,0,0,0,0,0,0,0
10,24,1,1,0,0,0,0,0,0
10,24,1,2,0,0,0,0,0,0
10,24,2,0,0,0,0,0,0,0
10,24,2,1,0,0,0,0,0,0
10,24,2,2,0,0,0,0,0,0
10,25,0,0,0,0,0,0,0,0
10,25,0,1,0,0,0,0,0,0
10,25,0,2,0,0,0,0,0,0
10,25,1,0,0,0,0,0,0,0
10,25,1,1,0,0,0,0,0,0
10,25,1,2,0,0,0,0,0,0
10,25,2,0,0,0,0,0,0,0
10,25,2,1,0,0,0,0,0,0
10,25,2,2,0,0,0,0,0,0
10,26,0,0,0,0,0,0,0,0
10,26,0,1,0,0,0,0,0,0
10,26,0,2,0,0,0,0,0,0
10,26,1,0,0,0,0,0,0,0
10,26,1,1,0,0,0,0,0,0
10,26,1,2,0,0,0,0,0,0
10,26,2,0,0,0,0,0,0,0
10,26,2,1,0,0,0,0,0,0
10,26,2,2,0,0,0,0,0,0
10,27,0,0,0,0,0,0,0,0
10,27,0,1,0,0,0,0,0,0
10,27,0,2,0,0,0,0,0,0
10,27,1,0,0,0,0,0,0,0
10,27,1,1,0,0,0,0,0,0
10,27,1,2,0,0,0,0,0,0
10,27,2,0,0,0,0,0,0,0
10,27,2,1,0,0,0,0,0,0
10,27,2,2,0,0,0,0,0,0
10,28,0,0,0,0,0,0,0,0
10,28,0,1,0,0,0,0,0,0
10,28,0,2,0,0,0,0,0,0
10,28,1,0,0,0,0,0,0,0
10,28,1,1,0,0,0,0,0,0
10,28,1,2,0,0,0,0,0,0
10,28,2,0,0,0,0,0,0,0
10,28,2,1,0,0,0,0,0,0
10,28,2,2,0,0,0,0,0,0
10,29,0,0,0,0,0,0,0,0
10,29,0,1,0,0,0,0,0,0
10,29,0,2,0,0,0,0,0,0
10,29,1,0,0,0,0,0,0,0
10,29,1,1,0,0,0,0,0,0
10,29,1,2,0,0,0,0,0,0
10,29,2,0,0,0,0,0,0,0
10,29,2,1,0,0,0,0,0,0
10,29,2,2,0,0,0,0,0,0
10,30,0,0,0,0,0,0,0,0
10,30,0,1,0,0,0,0,0,0
10,30,0,2,0,0,0,0,0,0
10,30,1,0,0,0,0,0,0,0
10,30,1,1,0,0,0,0,0,0
10,30,1,2,0,0,0,0,0,0
10,30,2,0,0,0,0,0,0,0
10,30,2,1,0,0,0,0,0,0
10,30,2,2,0,0,0,0,0,0
10,31,0,0,0,0,0,0,0,0
10,31,0,1,0,0,0,0,0,0
10,31,0,2,0,0,0,0,0,0
10,31,1,0,0,0,0,0,0,0
10,31,1,1,0,0,0,0,0,0
10,31,1,2,0,0,0,0,0,0
10,31,2,0,0,0,0,0,0,0
10,31,2,1,0,0,0,0,0,0
10,31,2,2,0,0,0,0,0,0
11,0,0,0,0.8865166,-0.19168912,-0.034473646,0,0.36054462,0.21475756
11,0,0,1,0.56451154,0.5476364,0,0.012307854,1.9890397,0.041763272
11,0,0,2,0,0,0,0.38004595,0.42805922,0.79117936
11,0,1,0,0,0,0,0,0,0
11,0,1,1,0,0.011497974,0,0,-0.045885663,0
11,0,1,2,0,0,0,0,0,0
11,0,2,0,0,-0.080179505,0,0,0,0.7562895
11,0,2,1,0,-0.08028514,0,0,0.622854,0.22268914
11,0,2,2,0,0,0,0,0,0
11,1,0,0,-0.67551655,-1.08915,-0.7956124,-0.59733516,-0.94620156,-0.7032695
